0.472920, -0.131357
0.473976, -0.131357
0.475032, -0.131357
0.476089, -0.131357
0.477146, -0.131357
0.478202, -0.131357
0.479260, -0.131357
0.480316, -0.131357
0.481373, -0.131357
0.482434, -0.131357
0.483491, -0.131357
0.484547, -0.131357
0.485609, -0.131458
0.486665, -0.131458
0.487721, -0.131458
0.488778, -0.131458
0.489836, -0.131458
0.490892, -0.131458
0.491948, -0.131458
0.493005, -0.131458
0.494066, -0.131458
0.495123, -0.131458
0.496179, -0.131458
0.497236, -0.131458
0.498296, -0.131458
0.499357, -0.131458
0.500414, -0.131458
0.501470, -0.131458
0.502527, -0.131458
0.503586, -0.131458
0.504642, -0.131458
0.505699, -0.131458
0.506756, -0.131458
0.507812, -0.131458
0.508869, -0.131458
0.509925, -0.131458
0.510984, -0.131458
0.512045, -0.131458
0.513101, -0.131458
0.514157, -0.131458
0.515215, -0.131458
0.516271, -0.131458
0.517328, -0.131458
0.518389, -0.131458
0.519444, -0.131458
0.520501, -0.131458
0.521563, -0.131458
0.522619, -0.131458
0.523676, -0.131458
0.524733, -0.131458
0.525794, -0.131458
0.526856, -0.131458
0.527911, -0.131458
0.528966, -0.131458
0.530022, -0.131458
0.531079, -0.131458
0.532134, -0.131458
0.533189, -0.131458
0.534245, -0.131458
0.535300, -0.131458
0.536355, -0.131458
0.537415, -0.131458
0.538495, -0.131458
0.539573, -0.131458
0.540629, -0.131458
0.541684, -0.131458
0.542739, -0.131458
0.543794, -0.131458
0.544850, -0.131458
0.545905, -0.131458
0.546960, -0.131458
0.548016, -0.131458
0.549071, -0.131458
0.550127, -0.131458
0.551208, -0.131458
0.552291, -0.131458
0.553382, -0.131458
0.554465, -0.131458
0.555547, -0.131458
0.556630, -0.131458
0.557688, -0.131458
0.558767, -0.131458
0.559849, -0.131458
0.560909, -0.131458
0.561967, -0.131458
0.563025, -0.131458
0.564082, -0.131458
0.565142, -0.131458
0.566204, -0.131458
0.567260, -0.131458
0.568317, -0.131458
0.569373, -0.131458
0.570433, -0.131458
0.571495, -0.131458
0.572553, -0.131458
0.573611, -0.131458
0.574668, -0.131458
0.575726, -0.131458
0.576784, -0.131458
0.577842, -0.131458
0.578915, -0.131458
0.579987, -0.131458
0.581044, -0.131458
0.582101, -0.131458
0.583157, -0.131458
0.584214, -0.131458
0.585271, -0.131458
0.586326, -0.131458
0.587382, -0.131458
0.588437, -0.131458
0.589492, -0.131458
0.590547, -0.131458
0.591601, -0.131458
0.592659, -0.131458
0.593714, -0.131458
0.594769, -0.131458
0.595824, -0.131458
0.596879, -0.131458
0.597934, -0.131458
0.598989, -0.131458
0.600044, -0.131458
0.601099, -0.131458
0.602154, -0.131458
0.603210, -0.131458
0.604266, -0.131458
0.605321, -0.131458
0.606376, -0.131458
0.607431, -0.131458
0.608487, -0.131458
0.609542, -0.131458
0.610598, -0.131458
0.611653, -0.131458
0.612708, -0.131458
0.613763, -0.131458
0.614819, -0.131458
0.615874, -0.131458
0.616929, -0.131458
0.617984, -0.131458
0.619039, -0.131458
0.620094, -0.131458
0.621149, -0.131458
0.622204, -0.131458
0.623260, -0.131458
0.624316, -0.131458
0.625371, -0.131458
0.626430, -0.131458
0.627490, -0.131458
0.628546, -0.131458
0.629602, -0.131458
0.630657, -0.131458
0.631712, -0.131458
0.632766, -0.131458
0.633821, -0.131458
0.634877, -0.131458
0.635931, -0.131458
0.636990, -0.131458
0.638054, -0.131458
0.639118, -0.131458
0.640175, -0.131458
0.641232, -0.131458
0.642289, -0.131458
0.643345, -0.131458
0.644402, -0.131458
0.645460, -0.131458
0.646517, -0.131458
0.647579, -0.131458
0.648635, -0.131458
0.649692, -0.131458
0.650753, -0.131458
0.651811, -0.131458
0.652868, -0.131458
0.653930, -0.131458
0.654987, -0.131458
0.656043, -0.131458
0.657105, -0.131458
0.658166, -0.131458
0.659222, -0.131458
0.660279, -0.131458
0.661335, -0.131458
0.662431, -0.131458
0.663488, -0.131458
0.664545, -0.131458
0.665606, -0.131458
0.666662, -0.131458
0.667719, -0.131458
0.668775, -0.131458
0.669835, -0.131458
0.670892, -0.131458
0.671948, -0.131458
0.673005, -0.131458
0.674065, -0.131458
0.675122, -0.131458
0.676178, -0.131458
0.677235, -0.131458
0.678293, -0.131458
0.679350, -0.131458
0.680406, -0.131458
0.681463, -0.131458
0.682524, -0.131458
0.683580, -0.131458
0.684637, -0.131458
0.685694, -0.131458
0.686752, -0.131458
0.687808, -0.131458
0.688865, -0.131458
0.689922, -0.131458
0.690979, -0.131458
0.692035, -0.131458
0.693091, -0.131458
0.694148, -0.131458
0.695209, -0.131458
0.696265, -0.131458
0.697322, -0.131458
0.698379, -0.131458
0.699440, -0.131458
0.700497, -0.131458
0.701559, -0.131458
0.702616, -0.131458
0.703672, -0.131458
0.704729, -0.131458
0.705785, -0.131458
0.706842, -0.131458
0.707898, -0.131458
0.708955, -0.131458
0.710012, -0.131458
0.711069, -0.131458
0.712126, -0.131458
0.713188, -0.131458
0.714244, -0.131458
0.715301, -0.131458
0.716357, -0.131458
0.717419, -0.131458
0.718475, -0.131458
0.719531, -0.131458
0.720593, -0.131458
0.721650, -0.131458
0.722706, -0.131458
0.723762, -0.131458
0.724824, -0.131458
0.725882, -0.131458
0.726940, -0.131458
0.727997, -0.131458
0.729054, -0.131458
0.730111, -0.131458
0.731168, -0.131458
0.732231, -0.131458
0.733289, -0.131458
0.734344, -0.131458
0.735400, -0.131458
0.736455, -0.131458
0.737517, -0.131458
0.738576, -0.131458
0.739633, -0.131458
0.740690, -0.131458
0.741753, -0.131458
0.742820, -0.131458
0.743876, -0.131458
0.744933, -0.131458
0.745995, -0.131458
0.747063, -0.131458
0.748119, -0.131458
0.749176, -0.131458
0.750234, -0.131458
0.751292, -0.131458
0.752349, -0.131458
0.753405, -0.131458
0.754462, -0.131458
0.755522, -0.131458
0.756579, -0.131458
0.757636, -0.131458
0.758692, -0.131458
0.759750, -0.131458
0.760807, -0.131458
0.761864, -0.131458
0.762922, -0.131458
0.763978, -0.131458
0.765034, -0.131458
0.766091, -0.131458
0.767150, -0.131458
0.768209, -0.131458
0.769265, -0.131458
0.770320, -0.131458
0.771375, -0.131458
0.772430, -0.131458
0.773485, -0.131458
0.774540, -0.131458
0.775595, -0.131458
0.776651, -0.131458
0.777706, -0.131458
0.778762, -0.131458
0.779817, -0.131458
0.780872, -0.131458
0.781927, -0.131458
0.782982, -0.131458
0.784061, -0.131458
0.785144, -0.131458
0.786226, -0.131458
0.787308, -0.131458
0.788390, -0.131458
0.789472, -0.131458
0.790555, -0.131458
0.791637, -0.131458
0.792719, -0.131458
0.793800, -0.131458
0.794882, -0.131458
0.795965, -0.131458
0.797049, -0.131458
0.798130, -0.131458
0.799212, -0.131458
0.800272, -0.131458
0.801356, -0.131458
0.802438, -0.131458
0.803512, -0.131458
0.804594, -0.131458
0.805676, -0.131458
0.806759, -0.131458
0.807841, -0.131458
0.808920, -0.131458
0.809996, -0.131458
0.811069, -0.131458
0.812142, -0.131458
0.813219, -0.131458
0.814295, -0.131458
0.815376, -0.131458
0.816458, -0.131458
0.817540, -0.131458
0.818603, -0.131458
0.819684, -0.131458
0.820757, -0.131458
0.821836, -0.131458
0.822918, -0.131458
0.823999, -0.131458
0.825081, -0.131458
0.826143, -0.131458
0.827202, -0.131458
0.828260, -0.131458
0.829318, -0.131458
0.830374, -0.131458
0.831430, -0.131458
0.832486, -0.131458
0.833543, -0.131458
0.834600, -0.131458
0.835656, -0.131458
0.836714, -0.131458
0.837776, -0.131458
0.838836, -0.131458
0.839898, -0.131458
0.840955, -0.131458
0.842011, -0.131458
0.843067, -0.131458
0.844124, -0.131458
0.845185, -0.131458
0.846246, -0.131458
0.847302, -0.131458
0.848358, -0.131458
0.849415, -0.131458
0.850477, -0.131458
0.851534, -0.131458
0.852591, -0.131458
0.853653, -0.131458
0.854709, -0.131458
0.855765, -0.131458
0.856822, -0.131458
0.857885, -0.131458
0.858942, -0.131458
0.859999, -0.131458
0.861056, -0.131458
0.862113, -0.131458
0.863168, -0.131458
0.864224, -0.131458
0.865281, -0.131458
0.866338, -0.131458
0.867394, -0.131458
0.868450, -0.131458
0.869506, -0.131458
0.870563, -0.131458
0.871624, -0.131458
0.872680, -0.131458
0.873736, -0.131458
0.874792, -0.131458
0.875853, -0.131458
0.876909, -0.131458
0.877966, -0.131458
0.879022, -0.131458
0.880111, -0.131458
0.881171, -0.131458
0.882253, -0.131458
0.883335, -0.131458
0.884418, -0.131458
0.885500, -0.131458
0.886583, -0.131458
0.887665, -0.131458
0.888748, -0.131458
0.889831, -0.131458
0.890913, -0.131458
0.891995, -0.131458
0.893077, -0.131458
0.894161, -0.131458
0.895243, -0.131458
0.896326, -0.131458
0.897408, -0.131458
0.898490, -0.131458
0.899572, -0.131458
0.900632, -0.131458
0.901693, -0.131458
0.902750, -0.131458
0.903807, -0.131458
0.904868, -0.131458
0.905927, -0.131458
0.906983, -0.131458
0.908039, -0.131458
0.909096, -0.131458
0.910154, -0.131458
0.911210, -0.131458
0.912266, -0.131458
0.913322, -0.131458
0.914379, -0.131458
0.915436, -0.131458
0.916494, -0.131458
0.917552, -0.131458
0.918608, -0.131458
0.919664, -0.131458
0.920726, -0.131458
0.921789, -0.131458
0.922850, -0.131458
0.923909, -0.131458
0.924966, -0.131458
0.926027, -0.131458
0.927090, -0.131458
0.928147, -0.131458
0.929219, -0.131458
0.930290, -0.131458
0.000000, 0.477995
0.001077, 0.477995
0.002137, 0.477490
0.003193, 0.476683
0.004249, 0.475876
0.005305, 0.474867
0.006363, 0.473455
0.007420, 0.472042
0.008477, 0.470832
0.009532, 0.469117
0.010588, 0.466998
0.011643, 0.464375
0.012698, 0.461550
0.013755, 0.458826
0.014813, 0.455598
0.015921, 0.452370
0.016982, 0.449444
0.018038, 0.446216
0.019094, 0.442886
0.020150, 0.440162
0.021207, 0.436732
0.022264, 0.432999
0.023321, 0.429267
0.024378, 0.426038
0.025437, 0.422608
0.026500, 0.419178
0.027567, 0.415748
0.028625, 0.412419
0.029681, 0.409392
0.030738, 0.406668
0.031795, 0.403339
0.032854, 0.399909
0.033915, 0.396479
0.034977, 0.393351
0.036046, 0.390426
0.037103, 0.386995
0.038157, 0.383565
0.039216, 0.380236
0.040271, 0.377008
0.041327, 0.373981
0.042384, 0.370955
0.043440, 0.367625
0.044496, 0.364195
0.045551, 0.361068
0.046608, 0.358041
0.047666, 0.355317
0.048728, 0.352089
0.049784, 0.348961
0.050839, 0.345834
0.051895, 0.342807
0.052956, 0.339680
0.054013, 0.336452
0.055069, 0.333425
0.056126, 0.330398
0.057181, 0.327372
0.058238, 0.324446
0.059294, 0.321218
0.060350, 0.318494
0.061405, 0.315366
0.062461, 0.312340
0.063516, 0.309414
0.064572, 0.306287
0.065632, 0.303563
0.066688, 0.300435
0.067749, 0.297610
0.068805, 0.294685
0.069860, 0.291759
0.070916, 0.289035
0.071972, 0.285908
0.073027, 0.282881
0.074082, 0.279955
0.075138, 0.277130
0.076196, 0.274507
0.077252, 0.271481
0.078308, 0.268555
0.079364, 0.265730
0.080422, 0.263006
0.081482, 0.260283
0.082539, 0.257357
0.083595, 0.254835
0.084651, 0.251808
0.085706, 0.248983
0.086762, 0.246158
0.087818, 0.243435
0.088878, 0.240912
0.089936, 0.238088
0.090992, 0.235263
0.092047, 0.232438
0.093107, 0.229714
0.094164, 0.226889
0.095225, 0.224165
0.096281, 0.221643
0.097337, 0.218818
0.098392, 0.216296
0.099448, 0.213673
0.100505, 0.211151
0.101566, 0.208931
0.102623, 0.206208
0.103679, 0.203484
0.104736, 0.200558
0.105792, 0.197935
0.106848, 0.195715
0.107904, 0.192991
0.108960, 0.190368
0.110015, 0.187745
0.111071, 0.185223
0.112134, 0.182701
0.113190, 0.180583
0.114246, 0.178060
0.115302, 0.175437
0.116363, 0.172814
0.117419, 0.170292
0.118476, 0.167871
0.119531, 0.165752
0.120588, 0.163331
0.121643, 0.160809
0.122700, 0.158388
0.123756, 0.155865
0.124811, 0.153747
0.125874, 0.151426
0.126932, 0.149106
0.127987, 0.146685
0.129050, 0.144163
0.130112, 0.141842
0.131169, 0.139320
0.132226, 0.137201
0.133282, 0.134881
0.134342, 0.132561
0.135401, 0.130240
0.136459, 0.127920
0.137516, 0.125600
0.138573, 0.123582
0.139630, 0.121261
0.140689, 0.119143
0.141746, 0.116923
0.142803, 0.114805
0.143860, 0.112888
0.144917, 0.110668
0.145974, 0.108348
0.147032, 0.106431
0.148092, 0.104212
0.149150, 0.102093
0.150207, 0.099975
0.151264, 0.097856
0.152321, 0.095636
0.153377, 0.093820
0.154434, 0.091702
0.155491, 0.089583
0.156549, 0.087767
0.157606, 0.085649
0.158663, 0.083732
0.159719, 0.081916
0.160776, 0.079797
0.161834, 0.077780
0.162891, 0.075661
0.163949, 0.073643
0.165005, 0.071726
0.166062, 0.070011
0.167118, 0.068195
0.168175, 0.066279
0.169232, 0.064463
0.170289, 0.062546
0.171346, 0.060528
0.172404, 0.058914
0.173460, 0.056997
0.174516, 0.055080
0.175572, 0.053264
0.176629, 0.051751
0.177686, 0.049935
0.178743, 0.048220
0.179800, 0.046505
0.180857, 0.044689
0.181914, 0.042873
0.182972, 0.041360
0.184029, 0.039544
0.185086, 0.037829
0.186142, 0.036114
0.187199, 0.034399
0.188256, 0.032885
0.189313, 0.031069
0.190370, 0.029455
0.191426, 0.027740
0.192483, 0.026126
0.193541, 0.024512
0.194598, 0.023099
0.195655, 0.021687
0.196712, 0.020174
0.197768, 0.018559
0.198825, 0.017046
0.199882, 0.015230
0.200940, 0.013919
0.201997, 0.012305
0.203054, 0.010690
0.204111, 0.009177
0.205168, 0.007765
0.206225, 0.006352
0.207282, 0.004839
0.208338, 0.003628
0.209395, 0.002216
0.210453, 0.000803
0.211512, -0.000609
0.212569, -0.002021
0.213626, -0.003232
0.214684, -0.004644
0.215742, -0.005956
0.216799, -0.007368
0.217856, -0.008478
0.218912, -0.009487
0.219968, -0.010899
0.221025, -0.012110
0.222081, -0.013321
0.223137, -0.014632
0.224193, -0.016044
0.225253, -0.017356
0.226312, -0.018668
0.227411, -0.020080
0.228468, -0.021492
0.229525, -0.022703
0.230582, -0.023813
0.231638, -0.024922
0.232695, -0.026133
0.233756, -0.027344
0.234819, -0.028353
0.235877, -0.029361
0.236934, -0.030572
0.237991, -0.031682
0.239047, -0.032892
0.240104, -0.034002
0.241161, -0.034910
0.242217, -0.036121
0.243275, -0.037231
0.244332, -0.038340
0.245389, -0.039349
0.246445, -0.040257
0.247503, -0.041266
0.248560, -0.042275
0.249616, -0.043284
0.250673, -0.044192
0.251729, -0.044999
0.252786, -0.045907
0.253843, -0.046916
0.254899, -0.047824
0.255955, -0.048832
0.257012, -0.049841
0.258068, -0.050548
0.259124, -0.051556
0.260182, -0.052464
0.261239, -0.053473
0.262296, -0.054280
0.263353, -0.055188
0.264410, -0.055894
0.265467, -0.056702
0.266524, -0.057509
0.267581, -0.058316
0.268639, -0.059123
0.269696, -0.059930
0.270753, -0.060535
0.271810, -0.061241
0.272867, -0.061948
0.273923, -0.062755
0.274980, -0.063461
0.276037, -0.064167
0.277094, -0.064873
0.278152, -0.065580
0.279209, -0.066286
0.280266, -0.066891
0.281323, -0.067597
0.282380, -0.068203
0.283437, -0.068909
0.284494, -0.069615
0.285551, -0.070220
0.286608, -0.070826
0.287665, -0.071330
0.288723, -0.071935
0.289780, -0.072541
0.290837, -0.073045
0.291894, -0.073550
0.292951, -0.074054
0.294008, -0.074558
0.295065, -0.075063
0.296122, -0.075567
0.297179, -0.076072
0.298236, -0.076475
0.299293, -0.076980
0.300351, -0.077282
0.301408, -0.077686
0.302465, -0.078089
0.303522, -0.078493
0.304579, -0.078897
0.305636, -0.079300
0.306693, -0.079704
0.307750, -0.080006
0.308807, -0.080410
0.309865, -0.080712
0.310922, -0.081116
0.311979, -0.081419
0.313036, -0.081822
0.314095, -0.082024
0.315152, -0.082327
0.316209, -0.082528
0.317266, -0.082831
0.318323, -0.083033
0.319380, -0.083335
0.320437, -0.083537
0.321494, -0.083739
0.322551, -0.083941
0.323608, -0.084042
0.324665, -0.084243
0.325730, -0.084445
0.326791, -0.084546
0.327850, -0.084748
0.328905, -0.084849
0.329961, -0.084950
0.331016, -0.085051
0.332072, -0.085151
0.333131, -0.085252
0.334192, -0.085252
0.335252, -0.085353
0.336310, -0.085353
0.337367, -0.085454
0.338423, -0.085454
0.339480, -0.085454
0.340538, -0.085454
0.341595, -0.085454
0.342651, -0.085353
0.343708, -0.085353
0.344764, -0.085252
0.345821, -0.085252
0.346877, -0.085151
0.347933, -0.085151
0.348988, -0.085051
0.350043, -0.084950
0.351098, -0.084950
0.352155, -0.084849
0.353211, -0.084748
0.354267, -0.084647
0.355324, -0.084546
0.356380, -0.084445
0.357437, -0.084344
0.358494, -0.084243
0.359550, -0.084143
0.360607, -0.084042
0.361664, -0.083941
0.362723, -0.083840
0.363779, -0.083739
0.364836, -0.083638
0.365892, -0.083436
0.366948, -0.083335
0.368005, -0.083235
0.369061, -0.083134
0.370117, -0.083033
0.371174, -0.082932
0.372230, -0.082831
0.373287, -0.082730
0.374343, -0.082629
0.375400, -0.082528
0.376457, -0.082428
0.377513, -0.082327
0.378570, -0.082125
0.379627, -0.082024
0.380684, -0.081923
0.381741, -0.081822
0.382797, -0.081721
0.383854, -0.081620
0.384910, -0.081520
0.385968, -0.081419
0.387025, -0.081318
0.388082, -0.081217
0.389138, -0.081015
0.390194, -0.080914
0.391251, -0.080813
0.392307, -0.080712
0.393363, -0.080612
0.394421, -0.080511
0.395480, -0.080410
0.396539, -0.080309
0.397596, -0.080309
0.398653, -0.080208
0.399710, -0.080107
0.400767, -0.080006
0.401824, -0.079905
0.402882, -0.079905
0.403939, -0.079804
0.405001, -0.079704
0.406061, -0.079704
0.407118, -0.079603
0.408174, -0.079603
0.409230, -0.079502
0.410287, -0.079502
0.411345, -0.079401
0.412403, -0.079401
0.413459, -0.079300
0.414516, -0.079300
0.415574, -0.079199
0.416633, -0.079199
